
12  15  7  11  15  17  20  16  16  17  16  13  10  11  13  13  11  15  17  17  18  17  18  4  18  25  18  19  7  7  6  18  17  15  17  14  11  15  13  14  15  12  19  18  13  19  15  25  13  15  15  10  12  17  18  17  10  13  14  14  12  11  14  16  16  13  9  9  19  18  9  26  10  18  15  14  18  9  8  8  8  18  8  8  9  9  9  9  15  16  13  18  17  13  12  15  11  10  15  12  11  9  18  18  19  19  14  15  19  10  15  12  12  19  17  19  16  8  16  16  16  17  16  15  11  16  13  13  16  7  15  15  15  13  13  15  14  15  1  11  1  14  16  17  7  13  15  15  18  15  14  11  11  19  16  7  15  10  10  18  17  18  15  16  18  18  18  9  9  20  17  16  9  19  15  13  15  15  19  11  4  4  19  8  8  8  11  11  11  14  14  17  7  18  17  12  17  12  9  9  9  9  14  10  10  16  12  16  19  13  10  13  10  12  10  11  11  15  10  15  15  5  18  17  10  10  17  10  10  10  10  10  10  13  17  10  16  12  6  14  14  15  17  14  13  13  18  15  16  15  15  17  12  11  11  13  13  13  13  19  19  8  17  7  7  8  8  13  8  15  16  15  15  15  15  14  15  12  9  9  9  6  16  14  10  13  13  13  9  9  9  9  9  4  13  13  13  13  17  8  8  14  8  8  16  18  15  11  11  17  18  12  11  11  15  11  11  11  11  15  9  9  9  11  11  7  7  9  10  19  10  10  15  11  14  13  13  11  17  17  8  8  8  15  14  16  12  12  6  6  6  6  6  9  11  9  11  10  18  10  7  7  7  12  12  12  21  12  12  10  12  12  13  15  16  17  12  18  9  9  5  9  14  5  5  8  9  8  18  18  16  9  9  8  14  14  9  9  10  11  11  13  17  11  11  11  11  15  7  12  9  14  10  10  17  16  10  10  12  12  12  12  9  8  8  8  15  17  15  14  17  18  17  13  13  16  14  14  19  14  14  15  17  19  11  11  12  12  11  11  11  3  3  12  18  16  16  13  14  10  11  19  14  3  3  11  10  10  10  14  16  16  11  17  17  6  6  8  8  8  15  14  14  12  16  13  14  14  14  11  9  10  10  7  17  7  13  13  13  13  13  9  9  9  9  9  15  7  7  7  13  16  13  15  16  15  15  15  7  7  11  10  10  10  10  10  10  10  16  11  11  12  8  8  10  15  10  18  16  5  19  15  15  15  15  15  15  15  15  15  15  9  14  14  18  10  10  17  17  17  12  12  15  18  16  16  16  10  10  10  11  11  11  11  19  7  7  14  14  13  13  13  13  13  8  8  16  9  9  9  9  9  14  14  19  17  14  16  18  11  14  11  17  9  8  8  8  10  10  16  14  14  8  13  13  12  12  12  17  11  11  11  13  13  13  13  13  8  8  8  13  9  9  9  8  8  8  8  10  10  10  19  10  10  10  7  7  7  7  15  15  15  15  7  8  12  17  12  12  12  13  13  13  13  13  13  12  12  12  12  12  11  11  17  11  11  11  9  6  9  13  13  12  12  15  15  9  9  11  13  9  8  9  11  11  10  10  14  11  16  16  10  11  9  9  11  11  10  10  10  10  12  18  12  12  12  11  11  11  10  10  18  10  13  13  13  13  10  18  10  10  7  13  13  13  11  11  11  11  9  9  9  7  7  12  12  12  7  13  13  13  10  10  10  8  11  10  10  7  7  7  16  16  8  7  7  18  9  9  13  9  8  8  8  12  12  12  8  8  12  12  12  19  19  17  14  7  13  13  10  10  12  12  15  15  13  13  12  12  9  14  14  14  14  16  16  16  16  16  11  9  10  10  17  10  10  10  10  8  13  13  14  14  8  11  11  17  17  3  3  9  10  10  9  9  17  9  9  8  8  11  12  12  13  10  11  8  8  10  10  12  12  14  14  14  11  7  9  9  12  12  12  14  14  6  6  6  9  13  13  16  16  16  8  16  16  4  4  10  19  15  18  16  18  13  14  18  13  14  17  11  13  15  14  17  19  19  16  15  17  20  16  12  14  13  18  12  10  14  18  19  10  14  14  13  8  12  18  19  14  15  14  10  15  19  18  8  9  17  17  13  18  9  14  16  12  12  10  16  10  12  23  19  11  17  9  14  19  8  11  10  20  14  16  19  8  16  19  16  9  13  15  21  15  17  14  13  10  16  15  20  17  14  17  17  18  12  13  17  15  14  6  13  16  11  15  17  16  10  15  19  14  7  15  14  12  19  11  14  18  11  16  11  16  25  13  15  18  11  15  14  12  14  15  15  16  18  16  12  7  16  18  14  17  19  9  10  10  18  10  11  16  14  11  14  20  18  19  14  16  18  12  16  17  18  14  16  11  17  10  11  11  21  19  15  17  26  11  11  13  11  17  17  15  12  17  15  14  15  8  17  6  6  16  11  11  15  12  16  17  17  17  19  16  18  14  16  13  17  13  9  12  11  14  16  20  11  16  17  15  19  9  9  14  16  14  21  8  4  4  13  10  12  12  17  10  9  10  12  18  8  8  11  8  18  11  10  11  10  11  25  16  11  15  10  13  12  14  13  13  13  16  18  9  16  12  10  19  16  3  11  12  17  11  10  15  10  14  11  15  14  22  10  15  18  14  9  17  16  7  14  14  18  19  15  12  19  21  18  18  18  16  19  20  17  15  15  17  7  6  10  12  11  9  12  12  17  16  17  7  16  18  18  20  15  13  17  14  5  14  16  9  18  16  5  10  17  12  15  19  17  18  14  7  17  16  13  13  13  15  16  7  17  10  15  13  13  13  13  13  14  13  13  4  4  15  10  17  17  17  12  9  10  10  10  10  10  14  9  13  13  13  19  19  17  16  17  13  13  15  15  17  16  13  13  13  13  13  15  15  15  15  12  16  16  14  15  13  17  14  17  7  1  9  14  7  7  19  18  10  18  12  10  9  13  15  17  12  9  12  4  8  8  8  16  12  12  9  9  12  12  12  12  12  12  12  13  13  10  10  5  5  5  10  10  10  10  10  12  16  16  13  13  13  13  16  19  19  16  16  13  17  11  11  8  8  15  15  8  8  9  9  19  9  12  9  6  14  9  4  16  13  15  11  11  11  10  10  11  11  11  13  17  13  13  13  11  17  11  11  11  12  12  12  12  12  12  12  6  9  11  11  11  10  10  10  10  12  21  12  12  12  13  20  13  11  13  13  12  13  9  17  9  14  14  8  8  8  9  9  9  9  9  9  9  16  13  18  14  11  11  11  11  11  11  11  11  18  17  12  9  9  19  14  11  11  11  11  11  12  9  16  6  6  6  12  10  10  8  15  8  14  17  14  17  13  13  13  14  14  14  8  11  11  17  12  12  12  12  11  11  12  16  16  16  16  16  16  16  16  16  16  16  17  16  16  16  16  16  17  16  16  12  14  14  14  10  10  10  10  10  14  11  11  11  13  17  11  10  10  10  10  7  7  6  6  8  8  10  10  10  14  14  14  14  14  14  10  14  12  16  14  14  14  14  14  16  11  10  10  10  10  10  13  13  13  13  13  9  7  7  13  13  13  7  7  7  11  10  11  11  11  12  12  12  8  13  13  5  5  8  8  15  15  15  9  18  17  14  14  18  16  10  10  10  12  12  12  12  12  12  12  15  15  12  16  16  16  16  16  16  10  10  10  11  11  11  7  13  13  13  9  9  8  9  9  14  14  16  17  18  19  9  10  10  11  14  13  12  12  11  11  11  11  8  8  8  13  13  13  13  13  8  8  9  9  16  11  18  18  8  8  8  10  10  10  10  10  7  8  8  13  12  14  13  13  13  12  11  11  11  11  11  9  6  9  18  13  13  12  15  9  9  11  11  11  11  11  11  11  10  10  10  10  16  18  18  17  18  18  10  10  11  11  11  11  11  12  12  12  12  11  11  13  13  13  13  13  13  13  13  13  13  17  7  13  11  11  11  11  11  11  11  9  9  12  12  13  13  8  8  8  8  11  11  10  10  16  16  15  16  16  8  8  9  9  9  9  15  8  12  12  8  8  12  19  19  19  19  19  19  19  16  14  14  14  14  14  7  13  13  12  12  15  15  15  15  15  15  15  15  15  15  13  13  13  11  15  12  12  12  12  9  9  14  13  14  14  14  14  16  11  11  11  11  7  9  9  11  11  11  10  10  13  13  14  14  14  8  8  18  18  18  11  11  11  17  17  17  17  17  17  9  9  9  17  17  17  17  17  17  17  17  17  17  17  9  9  8  11  11  13  8  8  8  8  8  12  12  14  14  14  14  9  9  9  12  12  12  12  12  12  14  14  6  6  9  9  9  13  13  13  8  8  16  16  16  16  16  16  7  7  
12  15  7  11  15  17  20  16  16  17  16  13  10  11  13  13  11  15  17  17  18  17  18  4  18  25  18  19  7  7  6  18  17  15  17  14  11  15  13  14  15  12  19  18  13  19  15  25  13  15  15  10  12  17  18  17  10  13  14  14  12  11  14  16  16  13  9  9  19  18  9  26  10  18  15  14  18  9  8  8  8  18  8  8  9  9  9  9  15  16  13  18  17  13  12  15  11  10  15  12  11  9  18  19  19  19  14  15  19  10  15  12  12  19  17  19  16  8  16  16  16  17  16  15  11  16  13  13  16  7  15  15  15  14  13  15  14  15  1  11  1  14  16  17  7  13  15  15  19  15  14  11  11  19  16  7  15  10  10  18  17  18  15  16  18  18  18  9  9  20  17  16  9  19  15  13  15  15  19  11  4  4  19  8  8  8  11  11  11  14  14  17  7  18  17  12  17  12  9  9  9  9  14  10  10  16  12  16  19  13  10  13  10  12  10  11  11  15  10  15  15  5  18  17  10  10  17  10  10  10  10  10  10  13  17  10  16  12  6  14  14  15  17  14  13  13  18  15  16  15  15  17  12  11  11  13  13  13  13  19  19  8  17  7  7  8  8  13  8  15  16  15  15  15  15  14  15  12  9  9  9  6  16  14  10  13  13  13  9  9  9  9  9  4  13  13  13  13  17  8  8  14  8  8  16  18  15  12  12  17  18  12  12  11  15  11  11  11  11  15  9  9  9  11  11  7  7  9  10  19  10  10  15  11  14  13  13  11  17  18  8  8  8  16  14  16  12  12  6  6  6  6  6  9  11  9  11  10  18  10  7  7  7  12  12  12  21  12  12  10  12  12  13  15  16  17  12  18  9  9  5  9  14  5  5  8  9  8  18  18  16  9  9  8  14  14  9  9  10  11  11  13  17  11  11  11  11  15  7  12  9  14  10  10  17  16  10  10  12  12  12  12  9  8  8  8  15  17  15  14  17  18  17  13  13  16  14  14  19  14  14  15  17  19  11  11  12  12  12  12  12  3  3  12  19  16  16  13  14  10  11  19  14  3  3  11  10  10  10  14  16  16  11  17  17  6  6  8  8  8  15  14  14  12  16  13  14  14  14  11  9  10  10  7  17  7  13  13  13  13  13  9  9  9  9  9  15  7  7  7  13  16  13  15  16  15  15  15  7  7  11  10  10  10  10  10  10  10  16  11  11  12  8  8  10  15  10  18  16  5  19  15  15  15  15  15  15  15  15  15  15  9  14  14  18  10  10  17  17  17  12  12  15  18  16  16  16  10  10  10  11  11  11  11  19  11  11  14  14  13  13  13  13  13  8  8  16  9  9  9  9  9  14  14  19  17  14  16  18  11  14  11  17  9  8  8  8  10  10  16  14  14  8  13  13  12  12  12  17  11  11  11  13  13  13  13  13  8  8  8  13  9  9  9  8  8  8  8  10  10  10  19  10  10  10  10  10  10  10  15  15  15  15  7  8  12  17  12  12  12  13  13  13  13  13  13  12  12  12  12  12  11  11  17  11  11  11  9  6  9  13  13  12  12  15  15  9  9  11  13  9  8  9  11  11  10  10  14  11  16  16  10  11  9  9  11  11  10  10  10  10  12  19  12  12  12  11  11  11  10  10  18  10  13  13  13  13  10  18  10  10  7  13  13  13  11  11  11  11  9  9  9  7  7  12  12  12  7  13  13  13  10  10  10  8  11  10  10  7  7  7  16  16  8  7  7  18  9  9  13  9  8  8  8  12  12  12  8  8  12  12  12  19  19  17  14  7  13  13  10  10  12  12  15  15  13  13  12  12  9  14  14  14  14  16  16  16  16  16  11  9  10  10  17  10  10  10  10  8  13  13  14  14  8  11  11  17  17  3  3  9  10  10  9  9  17  9  9  8  8  11  12  12  13  10  11  8  8  10  10  12  12  14  14  14  11  7  9  9  12  12  12  14  14  6  6  6  9  13  13  16  16  16  8  16  16  4  4  10  19  15  18  16  18  13  14  18  13  14  17  11  13  15  14  17  19  19  16  15  17  20  18  12  14  13  18  13  10  14  18  19  10  14  15  13  8  12  18  19  14  15  14  11  15  19  18  8  9  17  17  13  18  9  14  16  12  12  15  16  10  12  23  19  12  17  11  14  19  8  11  10  20  14  16  19  8  16  19  16  9  13  15  21  15  17  14  13  10  16  15  20  17  14  17  17  18  12  13  18  15  14  6  13  16  11  15  17  16  10  16  19  14  7  15  14  12  19  11  14  18  11  16  11  16  25  13  15  18  11  15  14  13  14  15  15  16  18  16  12  7  16  18  14  18  19  9  10  10  18  10  11  16  14  11  14  20  18  19  14  16  18  12  16  17  18  14  16  11  17  10  11  12  21  21  15  17  26  11  15  13  11  18  17  15  12  17  15  14  15  8  17  6  6  16  12  11  15  12  16  17  17  17  19  16  18  14  16  13  17  13  9  12  11  15  16  20  11  16  17  15  19  9  9  14  20  14  21  8  4  4  13  10  12  12  17  10  9  10  12  18  8  8  11  8  18  11  10  11  10  11  25  16  11  16  10  13  12  14  13  13  13  16  18  9  16  12  10  19  16  3  11  12  17  11  10  15  10  14  11  15  14  22  10  15  18  14  9  17  16  7  14  14  18  19  15  13  19  21  18  18  18  16  19  20  18  15  15  17  7  11  10  12  11  9  13  12  18  16  17  7  16  18  18  20  15  13  17  14  5  14  16  9  18  16  5  10  17  12  15  19  17  18  14  7  17  16  13  13  13  15  16  7  17  10  15  13  13  13  13  13  14  13  13  4  4  15  10  17  17  17  12  9  10  10  10  10  10  14  9  13  13  13  19  19  17  16  17  13  13  15  15  17  16  13  13  13  13  13  15  15  15  15  12  16  16  14  15  13  17  14  17  7  1  9  14  7  7  19  18  10  18  12  10  9  13  15  17  12  9  12  4  8  8  8  16  12  12  9  9  12  12  12  12  12  12  12  13  13  10  10  5  5  5  10  10  10  10  10  12  16  16  13  13  13  13  16  19  19  16  16  13  17  11  11  8  8  15  15  8  8  9  9  19  9  12  9  6  14  9  4  16  13  15  11  11  11  10  10  11  11  11  13  17  13  13  13  11  17  11  11  11  12  12  12  12  12  12  12  6  9  11  11  11  10  10  10  10  12  21  12  12  12  13  20  13  11  13  13  12  13  9  17  9  14  14  8  8  8  9  9  9  9  9  9  9  16  13  18  14  11  11  11  11  11  11  11  11  18  17  12  9  9  19  14  11  11  11  11  11  12  9  16  6  6  6  12  10  10  8  15  8  14  17  14  17  13  13  13  14  14  14  8  11  11  17  12  12  12  12  12  12  12  16  16  16  16  16  16  16  16  16  16  16  17  16  16  16  16  16  17  16  16  12  14  14  14  10  10  10  10  10  14  11  11  11  13  17  11  10  10  10  10  7  7  6  6  8  8  10  10  10  14  14  14  14  14  14  10  14  12  16  14  14  14  14  14  16  11  10  10  10  10  10  13  13  13  13  13  9  7  7  13  13  13  7  7  7  11  10  11  11  11  12  12  12  8  13  13  5  5  8  8  15  15  15  9  18  17  14  14  18  16  10  10  10  12  12  12  12  12  12  12  15  15  12  16  16  16  16  16  16  10  10  10  11  11  11  11  13  13  13  9  9  8  9  9  14  14  16  17  18  19  9  10  10  11  14  13  12  12  11  11  11  11  8  8  8  13  13  13  13  13  8  8  9  9  16  11  18  18  8  8  8  10  10  10  10  10  7  8  8  12  12  14  13  13  13  12  11  11  11  11  11  9  6  9  18  13  13  12  15  9  9  11  11  11  11  11  11  11  10  10  10  10  16  16  16  17  18  18  10  10  11  11  11  11  11  12  12  12  12  11  11  13  13  13  13  13  13  13  13  13  13  17  7  13  11  11  11  11  11  11  11  9  9  12  12  13  13  8  8  8  8  11  11  10  10  16  16  15  16  16  8  8  9  9  9  9  15  8  12  12  8  8  12  19  19  19  19  19  19  19  16  14  14  14  14  14  7  13  13  12  12  15  15  15  15  15  15  15  15  15  15  13  13  13  11  15  12  12  12  12  9  9  14  13  14  14  14  14  16  11  11  11  11  7  9  9  11  11  11  10  10  13  13  14  14  14  8  8  18  18  18  11  11  11  17  17  17  17  17  17  9  9  9  17  17  17  17  17  17  17  17  17  17  17  9  9  8  11  11  13  8  8  8  8  8  12  12  14  14  14  14  9  9  9  12  12  12  12  12  12  14  14  6  6  9  9  9  13  13  13  8  8  16  16  16  16  16  16  7  7  
