
17.2224  17.3793  17.1007  17.9593  17.6081  18.046  17.4179  18.7291  16.7228  17.8228  18.6369  17.1848  17.752  18.6247  18.7387  18.8771  19.631  19.4108  19.4448  19.7026  17.3639  19.8697  19.1432  19.5349  19.7489  19.9823  19.7935  19.9461  19.4582  19.753  19.7621  19.4333  19.9122  19.0778  19.9914  19.8966  19.8552  19.9846  19.894  19.9715  19.6257  19.5453  19.9069  19.9164  19.9798  19.7284  19.1447  19.9975  19.9976  19.9983  19.9979  19.9975  19.9964  19.996  19.9942  19.9977  19.9976  19.9971  19.9973  19.9958  19.9972  19.9977  19.998  19.9965  19.9985  19.9759  19.9977  19.9462  19.997  19.998  19.9964  19.998  19.9979  19.9969  19.9974  19.9966  19.9942  19.998  19.9966  19.9969  19.9968  19.9929  19.9962  19.9943  19.9967  19.9941  19.9982  19.9977  19.9946  19.9655  19.9952  19.9974  19.9962  19.9962  19.9971  19.9967  19.9944  19.927  19.9939  19.9925  19.9948  19.9966  19.9966  19.9962  19.9968  19.9946  19.9943  19.9922  19.9961  19.9951  19.9935  19.9941  19.9916  19.9966  19.9941  19.9961  19.9958  19.9961  19.9943  19.9962  19.9971  19.9968  19.9969  19.9961  19.9961  19.9967  19.9662  19.9975  19.9967  19.9939  19.9974  19.9971  19.995  19.9965  19.9943  19.9954  19.9975  19.9943  19.9967  19.9973  19.9943  19.9974  19.9972  19.9949  19.9925  19.9788  19.9962  19.9925  19.9965  19.9762  19.9941  19.9952  19.9945  19.9962  19.9978  19.9965  19.9963  19.9945  19.9921  19.9941  19.9973  19.9955  19.997  19.9943  19.9916  19.9957  19.9974  19.9966  19.996  19.9963  19.9675  19.9925  19.9279  19.9971  19.9961  19.9973  19.9961  19.9913  19.9973  19.9973  19.994  19.9925  19.9958  19.9968  19.9965  19.9974  19.9954  19.9464  19.7369  19.8012  19.622  19.7659  18.4333  19.8267  19.0222  19.9278  19.9985  19.92  19.9956  19.3972  19.9091  19.8703  19.9882  19.9126  19.9938  19.9072  19.9804  19.9901  19.9865  19.3972  19.8232  19.6111  19.7961  19.5427  18.5798  19.9118  19.6384  19.9997  19.9995  19.9984  19.9987  19.9993  19.9995  19.9696  19.9982  19.9991  19.9994  19.9996  19.9993  19.9994  19.9982  19.9995  19.9986  19.9994  19.9975  19.9991  19.9994  19.9988  19.9993  19.9988  19.9988  19.9993  19.9992  19.9995  19.9986  19.9993  19.9995  19.9991  19.9995  19.999  19.9489  19.9993  19.9993  19.9986  19.9993  19.9996  19.9994  19.9295  19.9994  19.9996  19.998  19.9898  19.9991  19.9996  19.9994  19.9997  19.9996  19.9997  19.9996  19.9995  19.9993  19.9995  19.9527  19.9994  19.9998  19.9492  19.9995  19.9991  19.9987  19.9994  19.9984  19.9996  19.9995  19.9993  19.9991  19.9995  19.9998  19.999  19.9997  19.9486  19.9993  19.9996  19.9995  19.9983  19.9992  19.9988  19.9988  19.9994  19.9989  19.9992  19.9997  19.9996  19.9998  19.999  19.9993  19.9997  19.9996  19.9983  19.9996  19.9996  19.9996  19.9991  19.9995  19.9993  19.9902  19.9976  19.9992  19.9992  19.9994  19.9996  19.9995  19.9996  19.9995  19.9994  19.9994  19.9991  19.9998  19.9995  19.9995  19.9996  19.9991  19.9994  19.9996  19.9298  19.9987  19.9994  19.9992  19.9995  19.9996  19.9993  19.9988  19.9994  19.9995  19.9994  19.9987  19.999  19.9994  19.999  19.9998  19.9991  19.9496  19.9969  19.9994  19.9995  19.999  19.9995  19.9997  19.9995  19.9996  19.9994  19.9993  19.9994  19.9989  19.9996  19.9997  19.9995  19.9988  19.9996  19.9993  19.9996  19.9989  19.9989  19.999  19.9995  19.9996  19.9996  19.9989  19.9991  19.9993  19.9992  19.9496  19.9992  19.9993  19.9992  19.9994  19.9952  19.9995  19.9984  19.9995  19.9994  19.9993  19.9996  19.9974  19.9988  19.9994  19.9995  19.9991  19.9991  19.9986  19.9991  19.9995  19.9993  19.9993  19.9982  19.9991  19.9987  19.9994  19.9989  19.9988  19.999  19.9969  19.9991  19.9992  19.9982  19.9947  19.9991  19.999  19.9992  19.999  19.9921  19.9987  19.9994  19.9988  19.9688  19.9995  19.9993  19.9993  19.9997  19.9981  19.9673  19.9989  19.9995  19.9989  19.9993  19.9286  19.9995  19.9982  19.9994  19.9991  19.9995  19.997  19.9991  19.9995  19.9994  19.9995  19.9993  19.9989  19.9975  19.9994  19.9976  19.9981  19.999  19.9991  19.9986  19.9994  19.9993  19.9994  19.9991  19.9994  19.999  19.999  19.9986  19.9989  19.9991  19.9967  19.9993  19.9991  19.9993  19.9991  19.9972  19.9978  19.9978  19.9992  19.9994  19.9996  19.9991  19.9993  19.9986  19.9989  19.9993  19.9965  19.9987  19.9989  19.9988  19.9995  19.9913  19.9993  19.9963  19.9995  19.9994  19.9997  19.9993  19.9993  19.999  19.9994  19.9995  19.9994  19.9989  19.9989  19.9989  19.9993  19.9991  19.9988  19.999  19.9995  19.9993  19.9994  19.9982  19.9964  19.9976  19.9995  19.9989  19.9983  19.9995  19.9284  19.9993  19.9975  19.9995  19.9985  19.9993  19.9992  19.9991  19.9993  19.9993  19.9986  19.9994  19.9991  19.9996  19.999  19.9985  19.9993  19.9988  19.9993  19.9993  19.9991  19.9989  19.9991  19.9988  19.9993  19.9975  19.9991  19.9996  19.9978  19.9293  19.9994  19.9981  19.9989  19.9985  19.9988  19.9996  19.9992  19.9982  19.9989  19.9996  19.9995  19.9993  19.9987  19.9994  19.9987  19.9994  19.9994  19.9986  19.9993  19.9991  19.9986  19.9994  19.9976  19.9989  19.9975  19.9977  19.9993  19.9988  19.9996  19.9994  19.9992  19.9995  19.9993  19.9906  19.9991  19.9991  19.9979  19.9996  19.9979  19.9994  19.9985  19.9983  19.9991  19.9989  19.9994  19.9996  19.9985  19.9286  19.9995  19.9994  19.9985  19.9996  19.9994  19.9991  19.9984  19.9992  19.9989  19.9997  19.9997  19.9988  19.9993  19.9994  19.9995  19.9994  19.9976  19.9995  19.9991  19.9991  19.9991  19.9987  19.9984  19.989  19.9996  19.9987  19.9984  19.9984  19.9991  19.999  19.9993  19.9989  19.9988  19.9992  19.9995  19.9991  19.9983  19.9988  19.9989  19.9991  19.9986  19.9991  19.9987  19.9994  19.9989  19.9995  19.9996  19.9996  19.9989  19.9993  19.9996  19.9995  19.9993  19.9993  19.9995  19.9977  19.9993  19.9984  19.9982  19.9974  19.9981  19.9982  19.9991  19.999  19.9992  19.9993  19.9989  19.9991  19.9985  19.9959  19.9989  19.9692  19.999  19.9987  19.9475  19.9991  19.9989  19.9991  19.9996  19.9991  19.9988  19.9888  19.9966  19.9994  19.9994  19.9994  19.9993  19.9991  19.9986  19.9994  19.9988  19.9965  19.9994  19.9951  19.9986  19.999  19.9945  19.9991  19.9988  19.9996  19.9989  19.9989  19.999  19.9992  19.9989  19.9977  19.9994  19.9993  19.9955  19.9987  19.9991  19.9991  19.997  19.9992  19.9988  19.998  19.9994  19.9993  19.9931  19.9995  19.9932  19.9997  19.9986  19.9985  19.9986  19.9991  19.9993  19.9994  19.9916  19.9983  19.9985  19.9935  19.9977  19.9991  19.9993  19.9989  19.9995  19.9995  19.9981  19.9993  19.9989  19.9991  19.9989  19.9993  19.999  19.9982  19.9989  19.9957  19.9975  19.9993  19.9993  19.9996  19.9996  19.998  19.9986  19.9959  19.9995  19.9993  19.9995  19.9994  19.9954  19.9996  19.9988  19.999  19.9994  19.9991  19.9986  19.9993  19.9597  19.9977  19.9994  19.9997  19.9994  19.9988  19.9986  19.999  19.999  19.9989  19.9987  19.9995  19.9986  19.9993  19.999  19.9988  19.9993  19.9986  19.9997  19.9994  19.9988  19.9982  19.9991  19.9986  19.9989  19.9994  19.9955  19.9989  19.9993  19.9991  19.9979  19.9982  19.9985  19.9991  19.9986  19.9991  19.9993  19.9989  19.9989  19.9986  19.9984  19.9989  19.999  19.9993  19.9994  19.9986  19.9994  19.9685  19.9994  19.9986  19.9644  19.9986  19.9982  19.9988  19.9993  19.9996  19.9993  19.9994  19.9993  19.9993  19.9995  19.9993  19.9989  19.9989  19.9988  19.9993  19.9989  19.9966  19.9986  19.9993  19.9994  19.9995  19.9993  19.9993  19.9995  19.9989  19.9995  19.9989  19.9991  19.9994  19.9989  19.9995  19.998  19.9996  19.9989  19.9991  19.9991  19.9851  19.9987  19.9994  19.9992  19.9992  19.9994  19.9997  19.997  19.9991  19.9994  19.9984  19.9985  19.9985  19.9996  19.9995  19.999  19.9973  19.9982  19.9993  19.9991  19.9991  19.9993  19.9992  19.9996  19.9985  19.9487  19.9995  19.9975  19.9993  19.9987  19.9991  19.9991  19.9954  19.9994  19.9991  19.9986  19.9992  19.9994  19.9986  19.9992  19.9981  19.9993  19.9994  19.9992  19.9959  19.9994  19.9941  19.9993  19.999  19.9993  19.9989  19.9995  19.9992  19.9989  19.9993  19.9993  19.9966  19.9995  19.9993  19.999  19.9991  19.9993  19.9993  19.9988  19.9995  19.9996  19.9507  19.976  19.7391  19.7032  19.8152  19.7341  19.9498  19.882  19.8847  19.8452  19.7609  19.7403  19.8936  18.5686  19.7444  19.9993  19.9993  19.9988  19.9976  19.9978  19.9981  19.999  19.9291  19.9989  19.9988  19.9988  19.9986  19.9989  19.9988  19.9991  19.9979  19.9292  19.9988  19.9983  19.9984  19.9988  19.9992  19.9994  19.9971  19.9989  19.999  19.9991  19.9989  19.999  19.9195  19.9988  19.999  19.9985  19.9985  19.9977  19.9988  19.9976  19.9988  19.9958  19.9976  19.9976  19.9988  19.9987  19.9982  19.9965  19.9975  19.997  19.9987  19.9969  19.9965  19.9987  19.9975  19.9981  19.9979  19.9982  19.9288  19.9987  19.9988  19.999  19.9974  19.9977  19.9982  19.9986  19.9989  19.9976  19.9975  19.9981  19.9977  19.9973  19.999  19.9988  19.9991  19.9981  19.9979  19.9981  19.9975  19.9988  19.9971  19.9969  19.9988  19.9982  19.9977  19.9984  19.9981  19.9983  19.9984  19.9989  19.9975  19.9987  19.9988  19.9988  19.9984  19.9981  19.9985  19.9985  19.9988  19.997  19.9959  19.9987  19.9985  19.9984  19.9988  19.9977  19.9981  19.9988  19.9984  19.9951  19.998  19.999  19.9981  19.9965  19.9978  19.9988  19.9981  19.9984  19.9979  19.9938  19.9988  19.9986  19.9977  19.9982  19.9939  19.9985  19.9977  19.9992  19.9983  19.9966  19.9985  19.9977  19.9989  19.9984  19.9979  19.9953  19.9984  19.9991  19.949  19.9964  19.9982  19.9991  19.784  18.3721  19.7341  19.1456  19.6755  18.3721  19.9995  19.9867  19.9992  19.9996  19.999  19.9996  19.9994  19.9994  19.9995  19.9997  19.9998  19.9996  19.9993  19.9994  19.9994  19.9998  19.9996  19.9994  19.9996  19.9873  19.9996  19.9994  19.9996  19.9997  19.9984  19.9997  19.9988  19.9982  19.9995  19.9961  19.9997  19.9974  19.9997  19.999  19.9995  19.9995  19.9997  19.9975  19.9992  19.9991  19.9995  19.9999  19.9996  19.9996  19.9997  19.9998  19.9986  19.9963  19.9997  19.9994  19.9995  19.9986  19.9992  19.9991  19.9996  19.9991  19.9994  19.9982  19.9995  19.9963  19.9998  19.9998  19.9998  19.9994  19.9996  19.9961  19.9989  19.9996  19.9997  19.9958  19.9986  19.9897  19.9996  19.9986  19.9997  19.9586  19.9998  19.999  19.9998  19.9993  19.9215  19.9928  19.9997  19.9995  19.9989  19.9963  19.9994  19.9954  19.9988  19.9994  19.9988  19.9995  19.9996  19.9996  19.9993  19.9983  19.9992  19.9987  19.9984  19.9995  19.9891  19.9994  19.9988  19.9995  19.9994  19.9996  19.9983  19.9996  19.9095  19.9994  19.9983  19.9995  19.9997  19.9996  19.9993  19.9988  19.9994  19.9984  19.9996  19.9996  19.9932  19.9987  19.9976  19.9992  19.9997  19.9988  19.9986  19.9385  19.9996  19.9966  19.9997  19.9994  19.9995  19.9996  19.9983  19.9991  19.9991  19.9932  19.9996  19.9978  19.999  19.9998  19.9996  19.9685  19.9993  19.9993  19.9996  19.9995  19.9993  19.9995  19.9983  19.9986  19.9986  19.9997  19.9991  19.9997  19.9959  19.9994  19.9993  19.9995  19.9982  19.9996  19.9981  19.9993  19.9978  19.9994  19.9983  19.9977  19.9995  19.9992  19.9979  19.9986  19.9994  19.9996  19.9996  19.9992  19.9996  19.9996  19.9994  19.9995  19.9993  19.9995  19.9996  19.9987  19.9986  19.9995  19.9992  19.9988  19.9994  19.9997  19.9981  19.9994  19.9996  19.9823  19.9977  19.9991  19.9997  19.9987  19.9942  19.9994  19.9988  19.9995  19.9986  19.9994  19.9996  19.9983  19.9995  19.9993  19.9993  19.9981  19.9994  19.998  19.9995  19.9993  19.9996  19.9989  19.9995  19.9996  19.9975  19.9842  19.9998  19.9983  19.9964  19.9994  19.9995  19.9995  19.9981  19.9979  19.9696  19.9986  19.9986  19.9974  19.9993  19.9997  19.9989  19.9995  19.9965  19.9994  19.9996  19.9988  19.9984  19.9993  19.9994  19.996  19.9596  19.9982  19.9973  19.9988  19.9993  19.9991  19.9995  19.9996  19.9994  19.9996  19.9993  19.9994  19.9996  19.9996  19.9994  19.9973  19.9973  19.9991  19.9993  19.9994  19.9997  19.993  19.9994  19.9988  19.9994  19.9996  19.9993  19.9967  19.9998  19.9993  19.9945  19.9993  19.998  19.9954  19.9984  19.9996  19.9994  19.9981  19.9994  19.9989  19.9995  19.9996  19.9996  19.9996  19.9995  19.9995  19.9997  19.998  19.9994  19.9994  19.9992  19.9988  19.9995  19.9996  19.9994  19.9987  19.9991  19.998  19.9996  19.9983  19.9997  19.9985  19.9988  19.9953  19.9994  19.9989  19.9996  19.9996  19.9993  19.9995  19.9898  19.9993  19.9986  19.9986  19.9994  19.9994  19.9997  19.9987  19.9994  19.9991  19.9995  19.998  19.9996  19.9997  19.9997  19.949  19.9949  19.9941  19.998  19.9993  19.9594  19.9996  19.9965  19.9986  19.9995  19.9995  19.9992  19.9995  19.9995  19.9995  19.9996  19.9994  19.9994  19.9988  19.9992  19.9987  19.9986  19.9995  19.9967  19.9982  19.9997  19.9986  19.998  19.9993  19.9991  19.9994  19.9997  19.9993  19.9997  19.9967  19.9995  19.9995  19.9995  19.9997  19.9987  19.9991  19.9989  19.9994  19.9932  19.9998  19.9991  19.9995  19.9986  19.9996  19.999  19.9984  19.9995  19.9996  19.9997  19.9996  19.9995  19.9996  19.9988  19.9996  19.9996  19.9253  19.9975  19.9994  19.9953  19.9945  19.9996  19.9994  19.998  19.9987  19.9992  19.9993  19.9986  19.9993  19.9995  19.9994  19.9996  19.9964  19.9996  19.9984  19.9995  19.9982  19.9983  19.9995  19.9992  19.9994  19.9994  19.9989  19.9967  19.9995  19.9994  19.9976  19.9986  19.9996  19.9995  19.9917  19.9065  19.9877  19.7371  19.8284  19.565  19.6268  19.8541  19.1697  19.1697  19.978  19.9968  19.996  19.8877  19.895  19.9725  19.8412  19.7659  18.7754  18.9954  18.9154  19.9733  19.7853  19.8258  19.8405  19.8398  19.8395  19.8448  19.8521  19.999  19.9996  19.9995  19.9985  19.9981  19.9995  19.9996  19.9989  19.9989  19.999  19.9991  19.9991  19.9991  19.9996  19.9993  19.9991  19.9988  19.9992  19.9993  19.9993  19.9993  19.9981  19.9995  19.9993  19.9992  19.9987  19.9985  19.9993  19.9996  19.9989  19.9989  19.9983  19.9989  19.9964  19.9991  19.9988  19.9997  19.9993  19.999  19.9993  19.9978  19.9991  19.9993  19.9991  19.9993  19.9994  19.9991  19.9996  19.9996  19.9995  19.9993  19.999  19.949  19.8949  19.9968  19.9995  19.9984  19.9988  19.9982  19.9982  19.9988  19.9992  19.9991  19.9982  19.9996  19.9992  19.9973  19.9988  19.9987  19.9997  19.9987  19.9987  19.9989  19.9991  19.997  19.9887  19.9992  19.9984  19.9989  19.9489  19.9989  19.9989  19.9959  19.9979  19.9988  19.9993  19.9986  19.9989  19.9984  19.9989  19.9993  19.9991  19.9485  19.9922  19.9985  19.9991  19.9985  19.9958  19.9991  19.9981  19.9978  19.9982  19.9979  19.9987  19.9971  19.9992  19.9996  19.9992  19.848  19.9944  19.9953  19.9989  19.9983  19.9589  19.999  19.9987  19.998  19.9983  19.9987  19.9984  19.9966  19.9984  19.9982  19.9984  19.9992  19.9991  19.9978  19.9787  19.9985  19.9992  19.9987  19.9973  19.9992  19.9978  19.9992  19.9989  19.999  19.9991  19.9981  19.9992  19.9991  19.9992  19.9988  19.9987  19.999  19.9982  19.9987  19.9994  19.9987  19.9991  19.9989  19.9988  19.9983  19.9966  19.9979  19.9992  19.9989  19.9972  19.9992  19.9987  19.9491  19.9991  19.9993  19.9984  19.9993  19.998  19.9988  19.9981  19.9985  19.9984  19.9985  19.9985  19.9992  19.9989  19.9989  19.9992  19.9991  19.9986  19.9979  19.9989  19.9989  19.9991  19.999  19.9122  19.9983  19.9989  19.999  19.9991  19.9691  19.9989  19.9985  19.999  19.9984  19.9991  19.9986  19.999  19.9978  19.999  19.9985  19.9986  19.9984  19.9984  19.9987  19.9975  19.9977  19.9989  19.9989  19.9984  19.9956  19.9991  19.9987  19.9991  19.9989  19.9987  19.9989  19.9957  19.9979  19.9987  19.9968  19.9988  19.9985  19.9976  19.9989  19.9991  19.9987  19.9985  19.9992  19.999  19.9989  19.9984  19.999  19.9987  19.9976  19.9991  19.9991  19.999  19.9985  19.9989  19.9991  19.9558  19.9987  19.9979  19.9993  19.9989  19.9992  19.9989  19.9985  19.9655  19.999  19.9991  19.9987  19.9955  19.9987  19.9695  19.9989  19.9978  19.9985  19.9984  19.9991  19.9793  19.9992  19.999  19.9684  19.9987  19.9978  19.9975  19.999  19.9992  19.9987  19.9993  19.9987  19.9992  19.9987  19.999  19.9989  19.9984  19.9982  19.9965  19.9984  19.9992  19.9988  19.9973  19.999  19.9989  19.9987  19.9989  19.9985  19.9984  19.9992  19.9985  19.9973  19.9984  19.9055  19.9992  19.9968  19.9979  19.9983  19.9987  19.9987  19.9991  19.9965  19.9984  19.9987  19.9983  19.9991  19.999  19.9979  19.9968  19.9988  19.9982  19.9987  19.9989  19.9992  19.9993  19.9985  19.999  19.9022  19.9989  19.9966  19.9988  19.9993  19.9969  19.9953  19.9993  19.9988  19.9987  19.9991  19.9993  19.9988  19.9986  19.9991  19.9988  19.9983  19.999  19.9982  19.9989  19.9991  19.9982  19.999  19.9995  19.9989  19.9982  19.997  19.9976  19.9989  19.9988  19.9988  19.9956  19.999  19.9994  19.9989  19.9989  19.9987  19.9975  19.9607  19.9944  19.9969  19.9982  19.9989  19.9988  19.9983  19.9981  19.9948  19.999  19.9985  19.999  19.9986  19.9992  19.9988  19.9932  19.9988  19.9986  19.9987  19.9983  19.9991  19.9976  19.9988  19.9981  19.999  19.9986  19.9988  19.9986  19.7636  19.9932  19.9827  19.9887  19.9854  19.9898  19.9886  19.9101  19.9357  19.9853  19.9875  19.9857  19.6554  19.9592  19.8285  19.9961  19.998  19.9868  19.987  19.9942  19.3584  19.6451  19.9997  19.9991  19.999  19.9998  19.9935  19.9998  19.9915  19.9915  19.9915  19.9298  19.9999  19.9999  19.9999  19.9995  19.9989  19.9986  19.9025  19.8951  19.9974  19.9623  19.9993  19.9985  19.9993  19.9993  19.9991  19.9995  19.9992  19.9986  19.9984  19.9983  19.9993  19.9885  19.9964  19.9993  19.9989  19.9058  19.9986  19.9987  19.9988  19.9986  19.9992  19.9979  19.9989  19.9988  19.9986  19.9992  19.998  19.9984  19.9981  19.9984  19.9979  19.9992  19.9986  19.9979  19.9986  19.9986  19.9986  19.9979  19.9991  19.9979  19.9986  19.9982  19.9988  19.9409  19.9991  19.9986  19.9984  19.9981  19.9978  19.9976  19.9922  19.9988  19.9389  19.9994  19.9992  19.8865  19.9672  19.7671  19.9597  19.9995  19.9998  19.9986  20  19.9994  19.9998  19.9993  20  19.998  19.9986  19.9986  19.9064  19.9376  19.8824  19.9088  19.9997  19.9999  19.9998  19.9989  19.9978  20  20  19.9997  19.9068  19.9898  19.9999  19.9994  19.9953  19.9993  19.9961  19.9961  19.9606  19.959  19.9705  19.9659  19.9694  
